770900.0	5.5200000000000005	0.66
771000.0	5.470000000000001	0.66
771100.0	5.17	0.66
771200.0	5.4399999999999995	0.66
771300.0	5.68	0.66
771400.0	5.36	0.66
771500.0	5.14	0.66
771600.0	4.9799999999999995	0.66
771700.0	5.32	0.66
771800.0	5.2700000000000005	0.66
771900.0	5.3	0.66
772000.0	5.5	0.66
772100.0	5.220000000000001	0.66
772200.0	5.41	0.66
772300.0	5.470000000000001	0.66
772400.0	5.45	0.66
772500.0	5.41	0.66
772600.0	5.33	0.66
772700.0	5.220000000000001	0.66
772800.0	5.14	0.66
772900.0	4.99	0.66
773000.0	4.9399999999999995	0.66
773100.0	5.17	0.66
773200.0	5.279999999999999	0.66
773300.0	5.0600000000000005	0.66
773400.0	5.35	0.66
773500.0	5.4	0.66
773600.0	5.33	0.66
773700.0	5.58	0.66
773800.0	5.46	0.66
773900.0	5.49	0.66
774000.0	5.36	0.66
774100.0	5.32	0.66
774200.0	5.4	0.66
774300.0	5.24	0.66
774400.0	5.16	0.66
774500.0	5.07	0.66
774600.0	5.34	0.66
774700.0	5.46	0.66
774800.0	5.4799999999999995	0.66
774900.0	5.3	0.66
775000.0	5.29	0.66
775100.0	5.0200000000000005	0.66
775200.0	5.17	0.66
775300.0	5.36	0.66
775400.0	5.46	0.66
775500.0	5.1899999999999995	0.66
775600.0	5.08	0.66
775700.0	5.1	0.66
775800.0	4.84	0.66
775900.0	4.88	0.66
776000.0	4.99	0.66
776100.0	5.18	0.66
776200.0	4.86	0.66
776300.0	4.92	0.66
776400.0	4.95	0.66
776500.0	5.18	0.66
776600.0	5.12	0.66
776700.0	5.220000000000001	0.66
776800.0	5.29	0.66
776900.0	5.39	0.66
777000.0	5.220000000000001	0.66
777100.0	5.49	0.66
777200.0	5.39	0.66
777300.0	5.34	0.66
777400.0	5.4399999999999995	0.66
777500.0	5.21	0.66
777600.0	5.029999999999999	0.66
777700.0	5.21	0.66
777800.0	5.13	0.66
777900.0	5.29	0.66
778000.0	5.07	0.66
778100.0	5.09	0.66
778200.0	5.24	0.66
778300.0	5.34	0.66
778400.0	5.33	0.66
778500.0	5.32	0.66
778600.0	5.38	0.66
778700.0	5.1899999999999995	0.66
778800.0	5.26	0.66
778900.0	4.95	0.66
779000.0	5.01	0.66
779100.0	4.96	0.66
779200.0	5.16	0.66
779300.0	5.01	0.66
779400.0	5.2299999999999995	0.66
779500.0	5.15	0.66
779600.0	5.32	0.66
779700.0	5.32	0.66
779800.0	5.34	0.66
779900.0	5.38	0.66
780000.0	5.34	0.66
780100.0	5.17	0.66
780200.0	5.0200000000000005	0.66
780300.0	4.91	0.66
780400.0	5.0200000000000005	0.66
780500.0	5.15	0.66
780600.0	5.1	0.66
780700.0	5.35	0.66
780800.0	5.2299999999999995	0.66
780900.0	5.38	0.66
781000.0	5.49	0.66
781100.0	5.49	0.66
781200.0	5.279999999999999	0.66
781300.0	5.33	0.66
781400.0	5.2700000000000005	0.66
781500.0	5.29	0.66
781600.0	5.26	0.66
781700.0	5.29	0.66
781800.0	5.3	0.66
781900.0	5.220000000000001	0.66
782000.0	5.220000000000001	0.66
782100.0	5.17	0.66
782200.0	5.3	0.66
782300.0	5.35	0.66
782400.0	5.3	0.66
782500.0	5.4	0.66
782600.0	5.49	0.66
782700.0	5.59	0.66
782800.0	5.43	0.66
782900.0	5.45	0.66
783000.0	5.3100000000000005	0.66
783100.0	5.58	0.66
783200.0	5.43	0.66
783300.0	5.43	0.66
783400.0	5.32	0.66
783500.0	5.4799999999999995	0.66
783600.0	5.37	0.66
783700.0	5.4399999999999995	0.66
783800.0	5.38	0.66
783900.0	5.2700000000000005	0.66
784000.0	5.25	0.66
784100.0	5.29	0.66
784200.0	5.0600000000000005	0.66
784300.0	5.07	0.66
784400.0	5.3100000000000005	0.66
784500.0	5.24	0.66
784600.0	5.17	0.66
784700.0	5.26	0.66
784800.0	5.46	0.66
784900.0	5.3	0.66
785000.0	5.38	0.66
785100.0	5.42	0.66
785200.0	5.36	0.66
785300.0	5.4399999999999995	0.66
785400.0	5.33	0.66
785500.0	5.43	0.66
785600.0	5.2299999999999995	0.66
785700.0	5.36	0.66
785800.0	5.49	0.66
785900.0	5.42	0.66
786000.0	5.45	0.66
786100.0	5.25	0.66
786200.0	5.1	0.66
786300.0	4.96	0.66
786400.0	4.96	0.66
786500.0	4.9799999999999995	0.66
786600.0	5.13	0.66
786700.0	5.2	0.66
786800.0	5.279999999999999	0.66
786900.0	5.29	0.66
787000.0	5.38	0.66
787100.0	5.220000000000001	0.66
787200.0	5.21	0.66
787300.0	5.21	0.66
787400.0	5.029999999999999	0.66
787500.0	4.779999999999999	0.66
787600.0	4.7700000000000005	0.66
787700.0	4.93	0.66
787800.0	5.13	0.66
787900.0	4.88	0.66
788000.0	5.0	0.66
788100.0	5.1899999999999995	0.66
788200.0	5.12	0.66
788300.0	4.9799999999999995	0.66
788400.0	5.24	0.66
788500.0	5.01	0.66
788600.0	4.71	0.66
788700.0	4.88	0.66
788800.0	4.82	0.66
788900.0	5.01	0.66
789000.0	5.0	0.66
789100.0	4.96	0.66
789200.0	5.05	0.66
789300.0	5.2299999999999995	0.66
789400.0	5.2	0.66
789500.0	5.36	0.66
789600.0	5.24	0.66
789700.0	5.26	0.66
789800.0	5.45	0.66
789900.0	5.34	0.66
790000.0	5.21	0.66
790100.0	5.21	0.66
790200.0	5.01	0.66
790300.0	4.970000000000001	0.66
790400.0	5.1	0.66
790500.0	5.32	0.66
790600.0	5.36	0.66
790700.0	5.2700000000000005	0.66
790800.0	5.54	0.66
790900.0	5.34	0.66
791000.0	5.51	0.66
791100.0	5.26	0.66
791200.0	5.1899999999999995	0.66
791300.0	4.99	0.66
791400.0	4.91	0.66
791500.0	4.83	0.66
791600.0	4.9799999999999995	0.66
791700.0	5.1899999999999995	0.66
791800.0	5.1	0.66
791900.0	5.07	0.66
792000.0	5.38	0.66
792100.0	5.33	0.66
792200.0	5.12	0.66
792300.0	5.18	0.66
792400.0	4.99	0.66
792500.0	5.0	0.66
792600.0	5.01	0.66
792700.0	5.04	0.66
792800.0	4.970000000000001	0.66
792900.0	5.04	0.66
793000.0	5.0200000000000005	0.66
793100.0	4.9	0.66
793200.0	5.04	0.66
793300.0	5.16	0.66
793400.0	5.11	0.66
793500.0	4.9399999999999995	0.66
793600.0	4.83	0.66
793700.0	4.9399999999999995	0.66
793800.0	4.91	0.66
793900.0	5.029999999999999	0.66
794000.0	4.7	0.66
794100.0	5.18	0.66
794200.0	5.35	0.66
794300.0	5.18	0.66
794400.0	5.1899999999999995	0.66
794500.0	5.2700000000000005	0.66
794600.0	5.3	0.66
794700.0	5.04	0.66
794800.0	5.220000000000001	0.66
794900.0	5.32	0.66
795000.0	5.35	0.66
795100.0	5.1899999999999995	0.66
795200.0	5.1899999999999995	0.66
795300.0	5.1	0.66
795400.0	5.11	0.66
795500.0	5.1899999999999995	0.66
795600.0	5.41	0.66
795700.0	5.4399999999999995	0.66
795800.0	5.6	0.66
795900.0	5.4799999999999995	0.66
796000.0	5.43	0.66
796100.0	5.41	0.66
796200.0	5.4	0.66
796300.0	5.39	0.66
796400.0	5.57	0.66
796500.0	5.42	0.66
796600.0	5.38	0.66
796700.0	5.38	0.66
796800.0	5.4399999999999995	0.66
796900.0	5.4	0.66
797000.0	5.15	0.66
797100.0	5.3	0.66
797200.0	5.65	0.66
797300.0	5.57	0.66
797400.0	5.41	0.66
797500.0	5.470000000000001	0.66
797600.0	5.279999999999999	0.66
797700.0	5.36	0.66
797800.0	5.3100000000000005	0.66
797900.0	5.220000000000001	0.66
798000.0	5.04	0.66
798100.0	5.32	0.66
798200.0	5.17	0.66
798300.0	5.4399999999999995	0.66
798400.0	5.54	0.66
798500.0	5.39	0.66
798600.0	5.26	0.66
798700.0	5.34	0.66
798800.0	5.3100000000000005	0.66
798900.0	5.1899999999999995	0.66
799000.0	5.21	0.66
799100.0	5.15	0.66
799200.0	5.0600000000000005	0.66
799300.0	5.04	0.66
799400.0	5.15	0.66
799500.0	5.1	0.66
799600.0	5.17	0.66
799700.0	5.1899999999999995	0.66
799800.0	5.15	0.66
799900.0	5.0	0.66
800000.0	5.12	0.66
800100.0	4.9	0.66
800200.0	5.24	0.66
800300.0	5.3100000000000005	0.66
800400.0	5.39	0.66
800500.0	5.35	0.66
800600.0	5.24	0.66
800700.0	5.45	0.66
800800.0	5.38	0.66
800900.0	5.43	0.66
801000.0	5.57	0.66
801100.0	5.36	0.66
801200.0	5.49	0.66
801300.0	5.470000000000001	0.66
801400.0	5.4399999999999995	0.66
801500.0	5.49	0.66
801600.0	5.5200000000000005	0.66
801700.0	5.529999999999999	0.66
801800.0	5.35	0.66
801900.0	5.38	0.66
802000.0	5.1899999999999995	0.66
802100.0	5.4	0.66
802200.0	5.1	0.66
802300.0	5.17	0.66
802400.0	5.3100000000000005	0.66
802500.0	5.1899999999999995	0.66
802600.0	5.3	0.66
802700.0	5.0200000000000005	0.66
802800.0	5.35	0.66
802900.0	5.29	0.66
803000.0	5.46	0.66
803100.0	5.21	0.66
803200.0	5.14	0.66
803300.0	5.25	0.66
803400.0	5.33	0.66
803500.0	5.45	0.66
803600.0	5.2299999999999995	0.66
803700.0	5.2299999999999995	0.66
803800.0	5.279999999999999	0.66
803900.0	5.01	0.66
804000.0	5.21	0.66
804100.0	5.16	0.66
804200.0	5.34	0.66
804300.0	5.45	0.66
804400.0	5.4	0.66
804500.0	5.39	0.66
804600.0	5.12	0.66
804700.0	5.26	0.66
804800.0	5.15	0.66
804900.0	5.07	0.66
805000.0	5.0	0.66
805100.0	5.11	0.66
805200.0	5.17	0.66
805300.0	5.21	0.66
805400.0	5.220000000000001	0.66
805500.0	5.36	0.66
805600.0	5.4799999999999995	0.66
805700.0	5.14	0.66
805800.0	5.1899999999999995	0.66
805900.0	5.279999999999999	0.66
806000.0	5.14	0.66
806100.0	5.4399999999999995	0.66
806200.0	5.2700000000000005	0.66
806300.0	5.42	0.66
806400.0	5.38	0.66
806500.0	5.29	0.66
806600.0	5.34	0.66
806700.0	5.26	0.66
806800.0	5.18	0.66
806900.0	5.2	0.66
807000.0	5.2	0.66
807100.0	5.21	0.66
807200.0	5.41	0.66
807300.0	5.45	0.66
807400.0	5.46	0.66
807500.0	5.4	0.66
807600.0	5.2	0.66
807700.0	5.2700000000000005	0.66
807800.0	5.45	0.66
807900.0	5.16	0.66
808000.0	5.220000000000001	0.66
808100.0	5.2	0.66
808200.0	5.0600000000000005	0.66
808300.0	5.12	0.66
808400.0	4.96	0.66
808500.0	4.9399999999999995	0.66
808600.0	4.96	0.66
808700.0	5.1	0.66
808800.0	5.029999999999999	0.66
808900.0	5.16	0.66
809000.0	5.14	0.66
809100.0	5.09	0.66
809200.0	5.08	0.66
809300.0	5.34	0.66
809400.0	5.34	0.66
809500.0	5.39	0.66
809600.0	5.21	0.66
809700.0	5.279999999999999	0.66
809800.0	5.32	0.66
809900.0	5.15	0.66
810000.0	5.21	0.66
810100.0	4.99	0.66
810200.0	5.0600000000000005	0.66
810300.0	5.08	0.66
810400.0	4.99	0.66
810500.0	4.88	0.66
810600.0	5.13	0.66
810700.0	5.13	0.66
810800.0	5.1899999999999995	0.66
810900.0	5.1	0.66
811000.0	5.279999999999999	0.66
811100.0	5.18	0.66
811200.0	5.17	0.66
811300.0	5.16	0.66
811400.0	5.2700000000000005	0.66
811500.0	5.3100000000000005	0.66
811600.0	5.13	0.66
811700.0	5.2	0.66
811800.0	5.09	0.66
811900.0	4.970000000000001	0.66
812000.0	4.84	0.66
812100.0	5.0600000000000005	0.66
812200.0	5.14	0.66
812300.0	5.2	0.66
812400.0	5.279999999999999	0.66
812500.0	5.29	0.66
812600.0	5.07	0.66
812700.0	5.2299999999999995	0.66
812800.0	5.04	0.66
812900.0	5.04	0.66
813000.0	5.15	0.66
813100.0	5.09	0.66
813200.0	5.15	0.66
813300.0	5.2700000000000005	0.66
813400.0	5.36	0.66
813500.0	5.24	0.66
813600.0	5.01	0.66
813700.0	4.95	0.66
813800.0	5.029999999999999	0.66
813900.0	4.99	0.66
814000.0	5.0600000000000005	0.66
814100.0	5.12	0.66
814200.0	5.0600000000000005	0.66
814300.0	4.9399999999999995	0.66
814400.0	5.09	0.66
814500.0	4.96	0.66
814600.0	4.93	0.66
814700.0	4.8100000000000005	0.66
814800.0	4.96	0.66
814900.0	4.9	0.66
815000.0	4.99	0.66
815100.0	4.92	0.66
815200.0	4.9	0.66
815300.0	5.07	0.66
815400.0	5.029999999999999	0.66
815500.0	4.970000000000001	0.66
815600.0	4.99	0.66
815700.0	5.12	0.66
815800.0	5.05	0.66
815900.0	4.92	0.66
816000.0	5.220000000000001	0.66
816100.0	5.12	0.66
816200.0	5.1	0.66
816300.0	5.0	0.66
816400.0	4.970000000000001	0.66
816500.0	5.17	0.66
816600.0	5.12	0.66
816700.0	5.279999999999999	0.66
816800.0	5.16	0.66
816900.0	4.99	0.66
817000.0	5.279999999999999	0.66
817100.0	5.18	0.66
817200.0	5.18	0.66
817300.0	5.0600000000000005	0.66
817400.0	5.14	0.66
817500.0	5.09	0.66
817600.0	5.09	0.66
817700.0	5.08	0.66
817800.0	4.9799999999999995	0.66
817900.0	5.07	0.66
818000.0	4.92	0.66
818100.0	5.07	0.66
818200.0	5.05	0.66
818300.0	4.779999999999999	0.66
818400.0	4.71	0.66
818500.0	4.63	0.66
818600.0	4.87	0.66
818700.0	4.41	0.66
818800.0	4.37	0.66
818900.0	4.37	0.66
819000.0	4.470000000000001	0.66
819100.0	4.51	0.66
819200.0	4.66	0.66
819300.0	4.95	0.66
819400.0	4.7299999999999995	0.66
819500.0	4.9399999999999995	0.66
819600.0	4.68	0.66
819700.0	5.0200000000000005	0.66
819800.0	5.07	0.66
819900.0	4.7	0.66
820000.0	4.75	0.66
820100.0	4.720000000000001	0.66
820200.0	4.58	0.66
820300.0	4.7	0.66
820400.0	5.07	0.66
820500.0	4.99	0.66
820600.0	4.99	0.66
820700.0	4.8100000000000005	0.66
820800.0	5.220000000000001	0.66
820900.0	5.029999999999999	0.66
821000.0	4.8	0.66
821100.0	4.779999999999999	0.66
821200.0	4.88	0.66
821300.0	4.99	0.66
821400.0	5.07	0.66
821500.0	5.05	0.66
821600.0	4.96	0.66
821700.0	5.09	0.66
821800.0	5.01	0.66
821900.0	5.0200000000000005	0.66
822000.0	4.79	0.66
822100.0	4.85	0.66
822200.0	5.029999999999999	0.66
822300.0	5.24	0.66
822400.0	5.2299999999999995	0.66
822500.0	5.14	0.66
822600.0	4.99	0.66
822700.0	5.12	0.66
822800.0	5.279999999999999	0.66
822900.0	5.2299999999999995	0.66
823000.0	5.2700000000000005	0.66
823100.0	5.25	0.66
823200.0	5.09	0.66
823300.0	5.3	0.66
823400.0	5.1899999999999995	0.66
823500.0	5.15	0.66
823600.0	4.95	0.66
823700.0	4.88	0.66
823800.0	4.57	0.66
823900.0	4.76	0.66
824000.0	4.8	0.66
824100.0	4.82	0.66
824200.0	4.89	0.66
824300.0	4.970000000000001	0.66
824400.0	5.0600000000000005	0.66
824500.0	4.9799999999999995	0.66
824600.0	5.21	0.66
824700.0	4.91	0.66
824800.0	5.1	0.66
824900.0	5.1	0.66
825000.0	5.029999999999999	0.66
825100.0	5.029999999999999	0.66
825200.0	4.9799999999999995	0.66
825300.0	5.17	0.66
825400.0	4.99	0.66
825500.0	5.0	0.66
825600.0	4.7700000000000005	0.66
825700.0	4.85	0.66
825800.0	4.9399999999999995	0.66
825900.0	5.04	0.66
826000.0	4.88	0.66
826100.0	4.7700000000000005	0.66
826200.0	4.87	0.66
826300.0	4.99	0.66
826400.0	5.15	0.66
826500.0	4.9799999999999995	0.66
826600.0	5.16	0.66
826700.0	5.01	0.66
826800.0	5.1	0.66
826900.0	5.14	0.66
827000.0	5.07	0.66
827100.0	4.99	0.66
827200.0	4.92	0.66
827300.0	5.09	0.66
827400.0	4.87	0.66
827500.0	4.85	0.66
827600.0	4.82	0.66
827700.0	4.99	0.66
827800.0	4.79	0.66
827900.0	5.07	0.66
828000.0	5.5200000000000005	0.66
828100.0	5.32	0.66
828200.0	5.3	0.66
828300.0	5.4	0.66
828400.0	5.37	0.66
828500.0	4.970000000000001	0.66
828600.0	4.99	0.66
828700.0	4.8	0.66
828800.0	5.08	0.66
828900.0	5.07	0.66
829000.0	4.89	0.66
829100.0	5.04	0.66
829200.0	4.9	0.66
829300.0	4.61	0.66
829400.0	4.66	0.66
829500.0	4.51	0.66
829600.0	4.95	0.66
829700.0	4.96	0.66
829800.0	4.99	0.66
829900.0	5.04	0.66
830000.0	4.96	0.66
830100.0	4.79	0.66
830200.0	5.07	0.66
830300.0	5.16	0.66
830400.0	5.18	0.66
830500.0	5.2	0.66
830600.0	5.26	0.66
830700.0	5.2700000000000005	0.66
830800.0	5.17	0.66
830900.0	5.3	0.66
831000.0	5.3	0.66
831100.0	5.1899999999999995	0.66
831200.0	5.34	0.66
831300.0	5.34	0.66
831400.0	5.37	0.66
831500.0	5.2	0.66
831600.0	5.26	0.66
831700.0	5.36	0.66
831800.0	5.3100000000000005	0.66
831900.0	4.99	0.66
832000.0	4.9799999999999995	0.66
832100.0	5.07	0.66
832200.0	5.3	0.66
832300.0	5.1899999999999995	0.66
832400.0	5.33	0.66
832500.0	5.0200000000000005	0.66
832600.0	5.0	0.66
832700.0	5.09	0.66
832800.0	5.18	0.66
832900.0	5.2	0.66
833000.0	4.970000000000001	0.66
833100.0	4.95	0.66
833200.0	5.1	0.66
833300.0	5.0600000000000005	0.66
833400.0	5.04	0.66
833500.0	4.85	0.66
833600.0	5.08	0.66
833700.0	5.0600000000000005	0.66
833800.0	5.29	0.66
833900.0	5.0600000000000005	0.66
834000.0	5.029999999999999	0.66
834100.0	4.99	0.66
834200.0	5.0600000000000005	0.66
834300.0	4.779999999999999	0.66
834400.0	4.970000000000001	0.66
834500.0	5.04	0.66
834600.0	5.2700000000000005	0.66
834700.0	5.07	0.66
834800.0	5.04	0.66
834900.0	4.99	0.66
835000.0	5.11	0.66
835100.0	5.05	0.66
835200.0	5.15	0.66
835300.0	5.0	0.66
835400.0	5.18	0.66
835500.0	4.92	0.66
835600.0	5.25	0.66
835700.0	5.3100000000000005	0.66
835800.0	5.2700000000000005	0.66
835900.0	5.3	0.66
836000.0	5.2700000000000005	0.66
836100.0	5.1899999999999995	0.66
836200.0	5.42	0.66
836300.0	5.46	0.66
836400.0	5.35	0.66
836500.0	5.46	0.66
836600.0	5.37	0.66
836700.0	5.42	0.66
836800.0	5.46	0.66
836900.0	5.46	0.66
837000.0	5.279999999999999	0.66
837100.0	5.33	0.66
837200.0	5.63	0.66
837300.0	5.37	0.66
837400.0	5.41	0.66
837500.0	5.2	0.66
837600.0	5.05	0.66
837700.0	5.2299999999999995	0.66
837800.0	5.33	0.66
837900.0	5.2299999999999995	0.66
838000.0	5.04	0.66
838100.0	5.07	0.66
838200.0	4.85	0.66
838300.0	4.8100000000000005	0.66
838400.0	4.86	0.66
838500.0	4.9399999999999995	0.66
838600.0	4.71	0.66
838700.0	4.91	0.66
838800.0	5.18	0.66
838900.0	5.16	0.66
839000.0	5.11	0.66
839100.0	5.1899999999999995	0.66
839200.0	5.34	0.66
839300.0	5.34	0.66
839400.0	5.39	0.66
839500.0	5.24	0.66
839600.0	5.1899999999999995	0.66
839700.0	5.2700000000000005	0.66
839800.0	5.4	0.66
839900.0	5.37	0.66
840000.0	5.43	0.66
840100.0	5.16	0.66
840200.0	5.4	0.66
840300.0	5.41	0.66
840400.0	5.35	0.66
840500.0	5.029999999999999	0.66
840600.0	5.1899999999999995	0.66
840700.0	5.16	0.66
840800.0	5.2299999999999995	0.66
840900.0	5.2700000000000005	0.66
841000.0	5.33	0.66
841100.0	5.21	0.66
841200.0	5.43	0.66
841300.0	5.46	0.66
841400.0	5.41	0.66
841500.0	5.26	0.66
841600.0	5.33	0.66
841700.0	5.220000000000001	0.66
841800.0	5.29	0.66
841900.0	5.09	0.66
842000.0	5.220000000000001	0.66
842100.0	5.01	0.66
842200.0	4.84	0.66
842300.0	5.0200000000000005	0.66
842400.0	5.01	0.66
842500.0	4.95	0.66
842600.0	4.89	0.66
842700.0	4.76	0.66
842800.0	4.55	0.66
842900.0	4.58	0.66
843000.0	4.87	0.66
843100.0	4.7299999999999995	0.66
843200.0	4.71	0.66
843300.0	4.75	0.66
843400.0	4.85	0.66
843500.0	4.9799999999999995	0.66
843600.0	4.96	0.66
843700.0	5.07	0.66
843800.0	5.12	0.66
843900.0	5.0	0.66
844000.0	4.9399999999999995	0.66
844100.0	4.93	0.66
844200.0	5.14	0.66
844300.0	5.21	0.66
844400.0	5.0200000000000005	0.66
844500.0	4.7700000000000005	0.66
844600.0	4.75	0.66
844700.0	5.029999999999999	0.66
844800.0	5.0600000000000005	0.66
844900.0	5.0	0.66
845000.0	5.12	0.66
845100.0	4.96	0.66
845200.0	4.76	0.66
845300.0	5.11	0.66
845400.0	4.96	0.66
845500.0	4.99	0.66
845600.0	4.9	0.66
845700.0	4.84	0.66
845800.0	4.91	0.66
845900.0	5.1	0.66
846000.0	5.1899999999999995	0.66
846100.0	5.18	0.66
846200.0	5.39	0.66
846300.0	5.41	0.66
846400.0	5.37	0.66
846500.0	5.3100000000000005	0.66
846600.0	5.13	0.66
846700.0	5.14	0.66
846800.0	5.11	0.66
846900.0	5.029999999999999	0.66
847000.0	5.12	0.66
847100.0	5.26	0.66
847200.0	5.25	0.66
847300.0	5.18	0.66
847400.0	5.15	0.66
847500.0	5.01	0.66
847600.0	5.2	0.66
847700.0	5.24	0.66
847800.0	5.08	0.66
847900.0	5.13	0.66
848000.0	5.2299999999999995	0.66
848100.0	5.13	0.66
848200.0	4.96	0.66
848300.0	4.95	0.66
848400.0	5.17	0.66
848500.0	5.0200000000000005	0.66
848600.0	5.16	0.66
848700.0	4.87	0.66
848800.0	4.92	0.66
848900.0	4.71	0.66
849000.0	4.87	0.66
849100.0	5.39	0.66
849200.0	5.0200000000000005	0.66
849300.0	5.0	0.66
849400.0	5.08	0.66
849500.0	4.8100000000000005	0.66
849600.0	4.91	0.66
849700.0	5.07	0.66
849800.0	5.0	0.66
849900.0	5.01	0.66
850000.0	5.1	0.66
850100.0	5.16	0.66
850200.0	5.13	0.66
850300.0	5.08	0.66
850400.0	5.18	0.66
850500.0	5.2299999999999995	0.66
850600.0	5.0600000000000005	0.66
850700.0	5.01	0.66
850800.0	5.29	0.66
850900.0	5.05	0.66
851000.0	5.1899999999999995	0.66
851100.0	5.26	0.66
851200.0	5.0600000000000005	0.66
851300.0	5.15	0.66
851400.0	5.16	0.66
851500.0	4.9	0.66
851600.0	4.9	0.66
851700.0	4.93	0.66
851800.0	4.96	0.66
851900.0	5.05	0.66
852000.0	5.07	0.66
852100.0	4.970000000000001	0.66
852200.0	4.62	0.66
852300.0	4.8	0.66
852400.0	4.8	0.66
852500.0	4.95	0.66
852600.0	4.76	0.66
852700.0	4.92	0.66
852800.0	4.9799999999999995	0.66
852900.0	5.14	0.66
853000.0	5.15	0.66
853100.0	5.36	0.66
853200.0	5.25	0.66
853300.0	5.0200000000000005	0.66
853400.0	4.88	0.66
853500.0	5.0600000000000005	0.66
853600.0	5.08	0.66
853700.0	5.2700000000000005	0.66
853800.0	5.1	0.66
853900.0	5.13	0.66
854000.0	4.99	0.66
854100.0	4.89	0.66
854200.0	5.2700000000000005	0.66
854300.0	5.14	0.66
854400.0	5.37	0.66
854500.0	5.24	0.66
854600.0	5.2700000000000005	0.66
854700.0	5.11	0.66
854800.0	5.34	0.66
854900.0	5.5200000000000005	0.66
855000.0	5.4	0.66
855100.0	5.36	0.66
855200.0	5.07	0.66
855300.0	5.12	0.66
855400.0	5.279999999999999	0.66
855500.0	5.2299999999999995	0.66
855600.0	5.5600000000000005	0.66
855700.0	5.16	0.66
855800.0	5.15	0.66
855900.0	5.32	0.66
856000.0	5.07	0.66
856100.0	5.16	0.66
856200.0	4.91	0.66
856300.0	5.33	0.66
856400.0	5.21	0.66
856500.0	5.08	0.66
856600.0	5.3	0.66
856700.0	5.2700000000000005	0.66
856800.0	5.35	0.66
856900.0	5.18	0.66
857000.0	5.32	0.66
857100.0	5.4799999999999995	0.66
857200.0	5.41	0.66
857300.0	5.26	0.66
857400.0	5.279999999999999	0.66
857500.0	5.5	0.66
857600.0	5.49	0.66
857700.0	5.4399999999999995	0.66
857800.0	5.5	0.66
857900.0	5.49	0.66
858000.0	5.51	0.66
858100.0	5.64	0.66
858200.0	5.85	0.66
858300.0	5.57	0.66
858400.0	5.4399999999999995	0.66
858500.0	5.54	0.66
858600.0	5.4799999999999995	0.66
858700.0	5.64	0.66
858800.0	5.529999999999999	0.66
858900.0	5.65	0.66
859000.0	5.71	0.66
859100.0	5.720000000000001	0.66
859200.0	5.45	0.66
859300.0	5.54	0.66
859400.0	5.5	0.66
859500.0	5.36	0.66
859600.0	5.34	0.66
859700.0	5.3	0.66
859800.0	5.279999999999999	0.66
859900.0	5.26	0.66
860000.0	5.2	0.66
860100.0	5.279999999999999	0.66
860200.0	5.14	0.66
860300.0	5.2700000000000005	0.66
860400.0	5.3	0.66
860500.0	5.35	0.66
860600.0	5.18	0.66
860700.0	5.2	0.66
860800.0	5.29	0.66
860900.0	5.3	0.66
861000.0	5.3	0.66
861100.0	5.29	0.66
861200.0	5.35	0.66
861300.0	5.45	0.66
861400.0	5.54	0.66
861500.0	5.39	0.66
861600.0	5.37	0.66
861700.0	5.470000000000001	0.66
861800.0	5.55	0.66
861900.0	5.39	0.66
862000.0	5.29	0.66
862100.0	5.220000000000001	0.66
862200.0	5.470000000000001	0.66
862300.0	5.2	0.66
862400.0	5.2700000000000005	0.66
862500.0	5.13	0.66
862600.0	5.29	0.66
862700.0	5.4	0.66
862800.0	5.34	0.66
862900.0	5.37	0.66
863000.0	5.36	0.66
863100.0	5.3	0.66
863200.0	5.2299999999999995	0.66
863300.0	5.1899999999999995	0.66
863400.0	5.07	0.66
863500.0	5.08	0.66
863600.0	5.1	0.66
863700.0	5.36	0.66
863800.0	5.17	0.66
863900.0	5.34	0.66
864000.0	5.21	0.66
864100.0	5.3	0.66
864200.0	5.2700000000000005	0.66
864300.0	5.34	0.66
864400.0	5.29	0.66
864500.0	5.11	0.66
864600.0	5.2299999999999995	0.66
864700.0	5.34	0.66
864800.0	5.5200000000000005	0.66
864900.0	5.55	0.66
865000.0	5.49	0.66
865100.0	5.470000000000001	0.66
865200.0	5.5600000000000005	0.66
865300.0	5.54	0.66
865400.0	5.38	0.66
865500.0	5.29	0.66
865600.0	5.2	0.66
865700.0	5.35	0.66
865800.0	5.36	0.66
865900.0	5.21	0.66
866000.0	4.99	0.66
866100.0	5.279999999999999	0.66
866200.0	5.21	0.66
866300.0	5.4	0.66
866400.0	5.4	0.66
866500.0	5.29	0.66
866600.0	5.470000000000001	0.66
866700.0	5.35	0.66
866800.0	5.24	0.66
866900.0	5.15	0.66
867000.0	5.3	0.66
867100.0	5.39	0.66
867200.0	5.2700000000000005	0.66
867300.0	5.24	0.66
867400.0	5.279999999999999	0.66
867500.0	5.09	0.66
867600.0	5.0600000000000005	0.66
867700.0	4.970000000000001	0.66
867800.0	4.9	0.66
867900.0	5.07	0.66
868000.0	5.11	0.66
868100.0	5.1	0.66
868200.0	5.2	0.66
868300.0	4.96	0.66
868400.0	5.0200000000000005	0.66
868500.0	5.21	0.66
868600.0	5.15	0.66
868700.0	5.24	0.66
868800.0	5.1	0.66
868900.0	5.029999999999999	0.66
869000.0	5.2	0.66
869100.0	5.29	0.66
869200.0	5.09	0.66
869300.0	5.57	0.66
869400.0	5.51	0.66
869500.0	5.4	0.66
869600.0	5.4	0.66
869700.0	5.4799999999999995	0.66
